id,roadname,direction,status,speeddiff,roadID,x,y
831,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44799726017992,30.476491123905774
832,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44911445374167,30.477183762530586
833,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45002508801383,30.47778460790652
834,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45098185454782,30.47880876891159
835,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45171597307501,30.479903032016498
836,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45209104082649,30.480718064536696
837,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45219834247037,30.481006331082884
838,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45230563745804,30.48137647541397
839,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45242794291181,30.482162340053996
840,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45246600597528,30.48278025716483
841,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45245089178434,30.483571503724708
842,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45232844460614,30.48442738528737
843,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4522742629124,30.484619907551824
844,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45203746948066,30.485467829617612
845,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4516471271766,30.487314723651245
846,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45149357553683,30.488332588991323
847,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45144731546779,30.489732089118494
848,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45144721359435,30.490912354248646
849,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4514852940726,30.491312926685453
850,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4515243741809,30.491753489881873
851,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45168475932039,30.49291312306138
852,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45187625497171,30.49389557752102
853,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45207479466309,30.494630219645778
854,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45238065426358,30.495466079494108
855,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45269449581575,30.496833905856857
856,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45283986744059,30.4976923920472
857,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.452962148713,30.498785256314797
858,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.452946997029,30.500007463663767
859,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4528777223822,30.500728091915676
860,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45278538656325,30.501339898604378
861,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45269406512615,30.501824045192535
862,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45246428832523,30.502685361726
863,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45217332968446,30.503516048131395
864,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45192853639988,30.504087518914375
865,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4517138438813,30.504571385822715
866,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45144598706278,30.50511801471239
867,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45109387367195,30.505731135612546
868,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45074177294507,30.50624898869131
869,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45029036428623,30.5069592662741
870,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4498309320248,30.507753407015734
871,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44953299046634,30.508463934804336
872,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44928821646988,30.50908120992259
873,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44914975418551,30.50972541126915
874,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44904337907573,30.51045735638387
875,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44900521711932,30.511038796207238
876,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4489891219688,30.51159559148171
877,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44900513172257,30.512026495064774
878,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44904321339338,30.512373672336565
879,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44907328132344,30.512608266427044
880,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44912741743309,30.512871504440454
881,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44923369117492,30.513316001296904
882,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44939510510376,30.514021839315728
883,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44980819608604,30.51551199186946
884,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4509863542285,30.51961984567752
885,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45141450853252,30.521180523342018
886,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45164410355342,30.52232698330933
887,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45176639960209,30.523189089171716
888,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45201804643892,30.524545333180175
889,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45223262971282,30.52535436683352
890,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45247730423475,30.526190061948355
891,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45331168103367,30.52833320461797
892,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45385523995681,30.529756914424677
893,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45422931889131,30.53073407668293
894,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45447500995196,30.531609871820006
895,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45472669770183,30.532765890959407
896,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45486504909682,30.53372150709978
897,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45492616864486,30.53456057763117
898,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45495620926995,30.53518414449724
899,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45495614224623,30.53596018932567
900,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45492598091023,30.536734262738875
901,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45483361891495,30.53757296664867
902,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45474227136607,30.53828401481961
903,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45456563742879,30.53922548452748
904,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45433583864077,30.5401668290093
905,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45417529230852,30.54070037316275
906,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45397662393667,30.541285211229635
907,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45376190927219,30.541845320904606
908,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45354017231222,30.54243020699359
909,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45322614574536,30.543092953612746
910,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45298134654664,30.54362440723688
911,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45197812722041,30.545404799743547
912,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45049342657401,30.548053745032632
913,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.45016439260021,30.548674599287494
914,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44982032412418,30.54922484758132
915,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44946823896831,30.549744592275296
916,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44903190447806,30.550342329630304
917,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44863369695888,30.550839090573135
918,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44802186008582,30.55152233157064
919,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44680524398231,30.55294594558028
920,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44594071310112,30.5539088993975
921,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44473923920611,30.555305938352685
922,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44340044088196,30.556803717892755
923,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44251296431496,30.55778012344657
924,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.44131967829975,30.559173523158865
925,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43928421718108,30.561471093231805
926,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4383738315481,30.562498971705985
927,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43743339008407,30.56372905600842
928,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43673762031369,30.564503860293257
929,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4364007693095,30.564899835311945
930,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43616317250469,30.56517402837354
931,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43569700610045,30.565743328803915
932,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43520778689162,30.566404066024994
933,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43501631191654,30.566670649679914
934,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43472559049533,30.567114406175655
935,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43431256762032,30.567796378885646
936,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43393764275883,30.568449730302763
937,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4335095837438,30.569320422755315
938,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4332108434395,30.569998697952904
939,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43298227435801,30.570579822973905
940,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43259931776244,30.571650728246965
941,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43226247613505,30.57265883318065
942,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4309853477269,30.576304338074895
943,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.43056533068545,30.57755634666282
944,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42960905294497,30.58032341458021
945,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.4289054021172,30.58238343571859
946,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42868387762904,30.583142037856756
947,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42862974887504,30.583338287913346
948,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42857662281945,30.583528841605617
949,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42852349489154,30.58374238673898
950,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42843126673965,30.584186490462134
951,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42830896147838,30.584813583446056
952,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42819463618723,30.585865927178116
953,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42807128733264,30.586984932647056
954,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42775826221369,30.59146689337624
955,三环线,从武黄立交到青化路立交,1,70316.21610308115,14,114.42752855903056,30.594225518743958
